rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:66orj0qtDgnU6DlmllAxbq","SEVENTEEN","Left & Right","PLEDIS Entertainment",73,143,4,"51181"
192,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,-1,89,"51039"
193,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,-1,78,"50486"
194,"spotify:track:49P4H6SJkVu2pkuZnuUDk4","Tattoo Colour","ฟ้า","Smallroom",100,-1,52,"50339"
195,"spotify:track:0r7l0cA27fy29MmGU8k1bO","Whal & Dolph","รอให้เธอบอก","What The Duck",78,192,72,"50199"
196,"spotify:track:2q3bLYpJbJtOBTnJY1YR2C","Whal & Dolph","ใจสลาย","What The Duck",8,187,21,"49585"
197,"spotify:track:5v4GgrXPMghOnBBLmveLac","Megan Thee Stallion, Beyoncé","Savage Remix (feat. Beyoncé)","300 Entertainment",77,174,12,"49489"
198,"spotify:track:1Zyd6zQnC6XIIzmg3hP7Ot","BLACKPINK","As If It's Your Last","YG Entertainment",28,183,118,"49431"
199,"spotify:track:09PGubKAMryhOWv1LHpCYz","Lauv, Anne-Marie","fuck, i'm lonely","Lauv",19,198,50,"49401"
200,"spotify:track:6o3QUC5oAE4g6WxRIFcZtb","Juice WRLD","Wishing Well","Grade A Productions/Interscope Records",200,-1,1,"49370"
