rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:1Fsnq1EqX9Bf6l9fJazS3x","เขียนไขและวานิช","หนีห่าง","เขียนไขและวานิช",108,171,34,"50377"
192,"spotify:track:4zvpnvtc2IYE3EMQau3vIH","p n v .","ฉันเป็นทะเล (ไม่ใช่เขา)","p n v .",19,179,70,"50373"
193,"spotify:track:2IY537C2ecmUMJ46bYQggp","LANY","heart won't let me","Polydor Records",78,158,4,"50193"
194,"spotify:track:7K41SevJ4ihWtiOiF1eAak","Polycat","เป็นเพราะฝน","Smallroom",85,-1,60,"50134"
195,"spotify:track:3mmLyEhphJAaW7hyEXAD8l","BOL4","Some","쇼파르뮤직",146,-1,11,"50043"
196,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",20,-1,47,"49642"
197,"spotify:track:1xQ6trAsedVPCdbtDAmk0c","Jawsh 685, Jason Derulo","Savage Love (Laxed - Siren Beat)","Columbia",55,192,19,"49560"
198,"spotify:track:2kqnQCChvRpDRAasIwc4Rh","HWASA","Maria","RBW, Inc",67,-1,15,"49501"
199,"spotify:track:0UAXp00Z2MKHnrFJCvcK7b","MILLI","สุดปัง","Yupp! Entertainment/88rising Music",10,169,11,"49306"
200,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",147,-1,29,"49300"
