rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:6l1DC6p0q0tGguuqMRDEGa","SOYBAD","เรื่องเมื่อคืน","SADBOY RECORDS",51,141,17,"42890"
191,"spotify:track:27zrFrtUtWl2urlvjOn5xc","Loco, Punch","Say Yes","Genie Music Corporation",120,188,21,"42775"
192,"spotify:track:5t2958ghc1UIUovv1pqMl3","Earth Patravee","หวง(you're mine)","Move Records",4,187,94,"42682"
193,"spotify:track:5zqObw7wjBgL9TDiAymxPn","Anne-Marie, Niall Horan","Our Song","Atlantic Records/Asylum",121,165,4,"42226"
194,"spotify:track:1wl5vs3SCMPpHTIR8IW8nJ","Stamp","แอบดี (How to live without you)","123Records",1,186,86,"42195"
195,"spotify:track:5HsSsEeP3hU9QSfHZrzbtA","Finding Hope","3:00 AM","Seeking Blue",123,-1,13,"42052"
196,"spotify:track:3jsYQw78lrxJA2ysnmOIf9","BOL4","Some","쇼파르뮤직",146,198,18,"41989"
197,"spotify:track:4fFfyouye6vrX9o9z4PVMu","Lauv","Never Not","Lauv",51,199,62,"41621"
198,"spotify:track:5f2KxK16ijFLqMoqFN2qkK","Billkin, JAYLERR","กอดในใจ","Nadao Music",16,-1,54,"41505"
199,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,195,93,"41368"
200,"spotify:track:5lbRvKhdnxuB1NVZp1yH4s","Bean Napason","ไม่อยากเป็นเพื่อนกับแฟนเก่า","Boxx Music",55,-1,9,"41299"
