rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:413HTyay6DswSl4SQB9gkY","URBOYTJ, Violette Wautier","Selfmade","UrboyTJ",164,-1,4,"48405"
192,"spotify:track:0ug5NqcwcFR2xrfTkc7k8e","Taylor Swift","Style","Big Machine Records, LLC",98,-1,5,"48329"
193,"spotify:track:1ENojCtwoovURKMQpyZvog","SLAPKISS","สู้ๆ นะเธอ (Fighto!)","Loveis Entertainment",193,-1,1,"48226"
194,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,196,79,"47953"
195,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,190,108,"47872"
196,"spotify:track:2BgEsaKNfHUdlh97KmvFyo","Anne-Marie","2002","Atlantic Records UK",14,184,184,"47762"
197,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,173,68,"47676"
198,"spotify:track:0TM8yOGueqFxCw85eaSdtF","Whal & Dolph","ใจเดียว","What The Duck",10,188,108,"47588"
199,"spotify:track:16YZbdkJtyvsjV8UKOwQBB","Car, the garden","Romantic Sunday","Genie Music Corporation",128,144,5,"47495"
200,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",58,-1,17,"46755"
