rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,191,37,"22406"
188,"spotify:track:0KnDJSGxu03x8idlKLKKki","OG-ANIC","รู้ทั้งรู้","Og-Anic",22,181,27,"22406"
189,"spotify:track:6MjNilJCVKJq0LfFvo5jWJ","Juice WRLD","Fast","Grade A Productions/Interscope Records",189,-1,1,"22338"
190,"spotify:track:376Gg7Oxo5C5jUWDWpVXeI","Shawn Mendes","Where Were You In The Morning?","Island Records",32,-1,8,"22168"
191,"spotify:track:6ilPvEFcvuE8306ytmzSi9","CYANIDE, LAZYLOXY","ยอม...ปล่อย","Cyanide",19,-1,20,"22118"
192,"spotify:track:0lUnmLWLK90SfLUguJu0vB","Jonas Blue, IZ*ONE","Rise (feat. IZ*ONE)","Positiva",192,-1,1,"21976"
193,"spotify:track:0goff2JabkZTEq1yKeyoM8","Earth Patravee","ถ้าฉันหายไป(Skyline)","Muzik Move Records",2,174,56,"21904"
194,"spotify:track:1zedfw5iu7XzKJT8CupEIP","NCT 127","Simon Says","SM Entertainment",49,178,16,"21848"
195,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",195,198,3,"21843"
196,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",4,192,80,"21817"
197,"spotify:track:5EYBryPOgIEPB7r5QIy6eG","Shawn Mendes","Fallin' All In You","Island Records",165,177,9,"21805"
198,"spotify:track:58dSdjfEYNSxte1aNVxuNf","Mac Ayres","Easy","Dixon Court Records",176,176,2,"21774"
199,"spotify:track:7GbAp0HKPQW7WnFJAzMoRk","LANY","Thru These Tears","Polydor Records",15,189,24,"21768"
200,"spotify:track:1rfofaqEpACxVEHIZBJe6W","Camila Cabello, Young Thug","Havana (feat. Young Thug)","Syco Music/Epic",1,-1,78,"21610"
