rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:6wo37KVqFJhtuxPTpLCcfe","The Chainsmokers, ILLENIUM, Lennon Stella","Takeaway","Disruptor Records/Columbia",69,160,10,"41420"
192,"spotify:track:2dpaYNEQHiRxtZbfNsse99","Marshmello, Bastille","Happier","Joytime Collective",6,196,58,"41385"
193,"spotify:track:6sWd8ZAH5bWWyjwb7ZV2Zb","SUNMI","LALALAY","MAKEUS ENTERTAINMENT",83,190,5,"41378"
194,"spotify:track:0vOepjj3QlgWsmuccCCDkT","Illslick","บอกฉัน","ILLSLICK",18,197,16,"41202"
195,"spotify:track:6qAzAmPBUpGrk7XADZHR5k","iKON","LOVE SCENARIO","YG Entertainment",27,-1,85,"41160"
196,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,-1,35,"40739"
197,"spotify:track:0GUbhhI5fRx7BlqlqlhjuB","Red Velvet","Zimzalabim","SM Entertainment",2,-1,15,"40504"
198,"spotify:track:3FLDde2Zm9cJjaogBKTfGd","TRINITY","IOU","4NOLOGUE",54,63,3,"40382"
199,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,-1,10,"40228"
200,"spotify:track:01OV7S5Hn7tsLXtisTdzNO","Marc Tatchapon","ด้วยความยินดี","Boxx Music",43,-1,12,"40138"
