rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,197,43,"31516"
191,"spotify:track:2nAUhnLMltzWOHCnjAUsGd","Season Five","วู่วาม (Unreleased Version)","GMM Music Public Company Limited",124,193,44,"31506"
192,"spotify:track:7JJmb5XwzOO8jgpou264Ml","Shawn Mendes","There's Nothing Holdin' Me Back","Island Records",25,177,38,"31395"
193,"spotify:track:6ArypJhDZYRRVziSnQGMR6","atom chanakan","คุณได้ไปต่อ","GMM Music Public Company Limited",19,-1,28,"31341"
194,"spotify:track:5hnbE5BF2e8BCk9OMR1UVC","BTS","Mikrokosmos","BIGHIT MUSIC",3,152,12,"31311"
195,"spotify:track:7FGq80cy8juXBCD2nrqdWU","benny blanco, Halsey, Khalid","Eastside (with Halsey & Khalid)","Friends Keep Secrets/Interscope Records",20,179,51,"31291"
196,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",148,-1,33,"31170"
197,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,160,28,"31131"
198,"spotify:track:1zX4JRQpUlQSHwccLL6pJN","Ink Waruntorn","เหงา เหงา (Insomnia)","Boxx Music",184,184,4,"31076"
199,"spotify:track:2QZ7WLBE8h2y1Y5Fb8RYbH","Shawn Mendes","In My Blood","Island Records",12,169,39,"31040"
200,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,181,74,"31018"
