rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:2SewBThepvNfjZ6fyBhGYT","SCRUBB","คู่กัน (Soulmate)","Black Sheep",189,198,2,"37384"
190,"spotify:track:0yYwS7CXKIPC4kWPvZQfsT","Bazzi","No Way!","iamcosmic",190,-1,1,"37198"
191,"spotify:track:0T8N2JbOvBjwoMH5XlxhkW","GOT U","U GOT IT","Genie Music Corporation",62,164,6,"37187"
192,"spotify:track:5EgYDyMDCi8X0zDydTF7Rb","BTS","Heartbeat (BTS World Original Soundtrack)","BIGHIT MUSIC",14,163,7,"37047"
193,"spotify:track:6fTt0CH2t0mdeB2N9XFG5r","Lil Nas X","Panini","Columbia",68,141,8,"37046"
194,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",1,194,103,"36650"
195,"spotify:track:4xkx6xqlEsGqzCX5HM1cF2","The Parkinson","เพื่อนรัก","Spicy Disc",122,178,49,"36581"
196,"spotify:track:1qAPA8TooLVEqAZ58fhcrt","BLACKPINK","BOOMBAYAH","YG Entertainment",54,187,81,"36572"
197,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,182,50,"36555"
198,"spotify:track:1Lw0i60LlzJfmG6ADncUrz","YENTED","ถ้าหาก","Yented",121,-1,10,"36553"
199,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,195,54,"36538"
200,"spotify:track:19VIBTwlLTX2SKK6e3erAf","Tattoo Colour","รักแรกพบ","Smallroom",200,-1,1,"36178"
