rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:14phFKm39rSPD0vYcKvorZ","Pause","ดาว - Cover version","Bakery Music",80,192,82,"47259"
192,"spotify:track:5gJd2XWfQSLvJnyQYeKfaq","MEYOU","สองใจ (เพลงประกอบภาพยนตร์ วอน(เธอ))","GMM Music Public Company Limited",152,167,14,"47032"
193,"spotify:track:223yV6KG3jJqgEPzHw1XWj","Zom Marie, Oat Pramote","โลกอีกใบ","Spicy Disc",16,199,69,"46758"
194,"spotify:track:6gv5tHmAlWokKWCe8NZCty","Three Man Down","This City Won’t Be Lonely Anymore","GMM Music Public Company Limited",194,-1,1,"46564"
195,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,172,176,"46483"
196,"spotify:track:2NgwO1jlYB86n3HSpMhl34","Mild","หวานเย็น","Nano Records",146,160,8,"46439"
197,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,187,83,"46340"
198,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,188,93,"46278"
199,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,195,89,"45973"
200,"spotify:track:1HbA4N1MiOsPthALesGFR1","Shawn Mendes, Justin Bieber","Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes LP4-5 PS/ Island",26,169,19,"45853"
