rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:381g0b6QZxC13SzA2HRMIc","Red Velvet","Power Up","SM Entertainment",14,182,26,"21160"
192,"spotify:track:2hnxrRNzF74mdDzpQZQukQ","Lauv, Julia Michaels","There's No Way (feat. Julia Michaels)","Lauv",29,-1,12,"21012"
193,"spotify:track:4QWno5VXD5LMpoQQlNrJNQ","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",75,190,13,"20947"
194,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,184,8,"20884"
195,"spotify:track:2EK48RuuE8HHMDzD2rEDqL","SUNMI","Siren","MAKEUS ENTERTAINMENT",78,170,20,"20822"
196,"spotify:track:3BPoSr2pO34Aan6alFfVto","MOMOLAND","BBoom BBoom","DUBLEKICK COMPANY, Kakao Entertainment",73,198,54,"20712"
197,"spotify:track:1NJcg626wLln4pGHpiV7mf","Billie Eilish, Khalid","lovely (with Khalid)","Darkroom",31,183,21,"20710"
198,"spotify:track:7gr57cYekMWriyJYbT7oZ4","(G)I-DLE","HANN (Alone)","CUBE ENTERTAINMENT",43,179,24,"20703"
199,"spotify:track:1OlInnJssr9pXY0Ooa0SDT","Marc Tatchapon","ยังคิดถึง...(Same)","Boxx Music",35,-1,63,"20690"
200,"spotify:track:4URCEQmgwuwaHiySIqGmIa","PORTRAIT","เจ็บจนไม่เข้าใจ","Boxx Music",46,188,74,"20675"
