rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:5W7rKNXaUZ6uyC85SlG2EF","Dept","เพราะเธอนั้นเป็นเหมือนดั่งโลกทั้งใบ","Smallroom",66,124,3,"47971"
192,"spotify:track:5RR9RhZDLTKp4XNsTZsV9o","ToNy_gospel, HEARTROCKER","ใจผูกเจ็บ (HEARTROCKER) - Rock Version","YGG-Music",109,121,3,"47881"
193,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",112,190,116,"47862"
194,"spotify:track:77U6kcldLRFl9vCfaw11Sr","PLVTINUM, Tarro","Champagne & Sunshine","PLVTINUM",145,181,5,"47842"
195,"spotify:track:1zoyteFQmeUUqyOl2Xznpy","ENHYPEN","Tamed-Dashed","BELIFT LAB",88,159,5,"47753"
196,"spotify:track:4UAZzP59cUp1o8ayUnVDBr","Somkiat","ขอวอน - Version 2","Smallroom",123,193,17,"47694"
197,"spotify:track:2hT18XXbbUSPuu8jRWzIhj","SLAPKISS","ให้ลืมได้ไง (How Can I...)","LOVEiS Entertainment",87,-1,8,"47545"
198,"spotify:track:5nujrmhLynf4yMoMtj8AQF","Dua Lipa, DaBaby","Levitating (feat. DaBaby)","Warner Records",66,188,54,"47487"
199,"spotify:track:7IcfEY0IyV4fdALbwJCw3v","MEYOU","ภาวนา","GMM Music Public Company Limited",1,-1,111,"47396"
200,"spotify:track:3oBrXFR59oxbYVBJZ6lHG2","Mark Tuan","last breath","Mark Tuan",200,-1,1,"47328"
