rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:7lQLlkBmHcDGJ2becWAUAa","Season Five x Stamp x Fong Beer","ครัวซองอัลมอนด์(God fail)","ME Records",28,175,69,"53913"
192,"spotify:track:1ayaOin9hxCtyhg4UsBTpg","NCT 127","Kick It","SM Entertainment",4,184,28,"53832"
193,"spotify:track:63rLjQUFTxemPqACev1by7","MEAN Band","หมายความว่าอะไร","LOVEiS Entertainment",55,193,134,"53727"
194,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",14,179,46,"53670"
195,"spotify:track:5Kh1HU6V2jL3CZeMW3IDtW","TRINITY","Hidden Track","4NOLOGUE",167,-1,12,"53573"
196,"spotify:track:2QyuXBcV1LJ2rq01KhreMF","BTS","ON","BIGHIT MUSIC",6,182,26,"53053"
197,"spotify:track:6MOmulJqeI6K3dq3I4Sfbu","YENTED","วิภาวดี","Yented",16,186,37,"52992"
198,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,-1,81,"52645"
199,"spotify:track:696DnlkuDOXcMAnKlTgXXK","Arizona Zervas","ROXANNE","Arizona Zervas",20,187,45,"51808"
200,"spotify:track:5gkngjGaovseAkdi4qhcVp","Pause","ความลับ","Bakery Music",174,-1,10,"51664"
