rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,181,95,"42459"
191,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,199,91,"42289"
192,"spotify:track:3PfIrDoz19wz7qK7tYeu62","Dua Lipa","Don't Start Now","Warner Records",14,182,53,"42231"
193,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,184,178,"42151"
194,"spotify:track:5lbRvKhdnxuB1NVZp1yH4s","Bean Napason","ไม่อยากเป็นเพื่อนกับแฟนเก่า","Boxx Music",55,145,5,"41827"
195,"spotify:track:20hvKL8W9wjVyyVBZ6McNf","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,-1,101,"41718"
196,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,198,63,"41206"
197,"spotify:track:4m5HKGwULoA0SvhaXiDMPR","Jeff Bernat, Geologic Of The Blue Scholars","Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",134,192,44,"41168"
198,"spotify:track:223yV6KG3jJqgEPzHw1XWj","Zom Marie, Oat Pramote","โลกอีกใบ","Spicy Disc",16,175,71,"40952"
199,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",145,180,5,"40818"
200,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,194,85,"40789"
