rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:7b9aHUDuKbMztMZQ90I7CY","F.HERO, LAZYLOXY, OG-ANIC","มีแค่เรา","What The Duck",1,175,30,"35944"
191,"spotify:track:4EgdU9qfAfHC8ZsGd7dnac","NONT TANONT","ความรักกำลังก่อตัว","Yes I am",21,-1,37,"35805"
192,"spotify:track:3QNcZFnVawSjecRnWDd15O","Moving and Cut","Escape","Moving And Cut",32,-1,24,"35790"
193,"spotify:track:5dabj4WMNf5y5gY7mfPh9j","Pang Nakarin","กรรม","GMM Music Public Company Limited",142,-1,4,"35695"
194,"spotify:track:3jsWXhE5NuPWQ4IHplv2zt","JEON SOMI","BIRTHDAY","THEBLACKLABEL",47,185,10,"35563"
195,"spotify:track:7JCi89HGiURxFpr6NITY7q","CHUNG HA","Snapping","Genie Music Corporation, Stone Music Entertainment",82,186,8,"35555"
196,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,-1,65,"35550"
197,"spotify:track:5UlSKEFiNHNFSye7CLpLPs","YERM","ที่ผ่านมา","YERM BAND",174,174,4,"35503"
198,"spotify:track:26Tog7ysmQSnEnp64mme2H","Maiyarap, คุณพ่อดิเรก","เลือดพ่อแรง (feat. คุณพ่อดิเรก) [With คุณพ่อ]","Yupp! Entertainment",155,155,2,"35235"
199,"spotify:track:7Fi43HjA5FTTCPOj2wai00","Indigo","แค่เราไม่ได้รักกัน","Muzik Move Records",73,-1,23,"35165"
200,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",58,-1,14,"35007"
