rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:1LOAgM7DIxdprmoaoo990N","Whatcharawalee","น้อย","Tinnamou Music Score Co., Ltd.",114,196,31,"55156"
191,"spotify:track:6a5f2v5IlyeEXQRn65MFdS","Tilly Birds","แค่เธอเข้ามา (Worth The Wait)","GMM Music Public Company Limited",22,191,54,"54943"
192,"spotify:track:4mzP5mHkRvGxdhdGdAH7EJ","Zack Tabudlo","Give Me Your Forever","Universal Music Philippines Inc.",150,150,7,"54626"
193,"spotify:track:304uzYXYjPulJpLRJzuesX","Celina Sharma, Harris J.","24/7","Mugal Records",68,164,15,"54554"
194,"spotify:track:3t4KHjd8uQpJJ2fa0fRIpR","The Chainsmokers","High","Disruptor Records/Columbia",194,-1,1,"54476"
195,"spotify:track:5vSNZkeesxul81fmuuZd2n","NANON","เพลงที่เพิ่งเขียนจบ (OUR SONG) [เพลงประกอบซีรีส์ แค่เพื่อนครับเพื่อน BAD BUDDY SERIES]","GMM Music Public Company Limited",80,92,3,"54417"
196,"spotify:track:37BZB0z9T8Xu7U3e65qxFy","The Weeknd, Ariana Grande","Save Your Tears (with Ariana Grande) (Remix)","Republic Records",23,180,41,"54209"
197,"spotify:track:5CZ40GBx1sQ9agT82CLQCT","Olivia Rodrigo","traitor","Olivia Rodrigo PS",89,-1,32,"53997"
198,"spotify:track:3seGmbdxubyOV7rAnUYAWh","THE TOYS, DJ ONO, Pimtha","มีเธอทุกวันก็โอนิ","What The Duck",22,-1,33,"53060"
199,"spotify:track:0du67LyuJeUjQChxl8rTa8","Lauv","26","Lauv",199,-1,1,"52770"
200,"spotify:track:3vdZ30MzgeTe5PiJXEmqjr","Three Man Down, feat. ออม TELExTELEXs","ข้างกัน (City)","GMM Music Public Company Limited",61,198,64,"52633"
