rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:20hvKL8W9wjVyyVBZ6McNf","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,169,100,"47653"
192,"spotify:track:4fFfyouye6vrX9o9z4PVMu","Lauv","Never Not","Lauv",51,174,55,"47609"
193,"spotify:track:7BqBn9nzAq8spo5e7cZ0dJ","Bruno Mars","Just the Way You Are","Atlantic Records",142,-1,2,"47456"
194,"spotify:track:24rdT3Sknu1E4o5LqPeyBe","Benjamin Varney, Mintra A.","Thai Tea","Rats Records",103,182,5,"47337"
195,"spotify:track:64EDGnUytmCV7TfOo67810","NCT U","90's Love","SM Entertainment",37,183,17,"47211"
196,"spotify:track:6Zdlho27l4Q1IgSTXSAL5C","BOWKYLION","คงคา","What The Duck",5,94,40,"47205"
197,"spotify:track:3zc9UfgETcTMGiazW58Klg","Gene Kasidit","ร W8","Smallroom",62,189,87,"47140"
198,"spotify:track:1t2qYCAjUAoGfeFeoBlK51","aespa","Black Mamba","SM Entertainment",16,180,18,"47058"
199,"spotify:track:1hXbbVF57nIcxIugYYtdms","WayV","Kick Back","LABEL V",199,-1,1,"46919"
200,"spotify:track:14phFKm39rSPD0vYcKvorZ","Pause","ดาว - Cover version","Bakery Music",80,185,80,"46717"
