rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:4m5HKGwULoA0SvhaXiDMPR","Jeff Bernat, Geologic Of The Blue Scholars","Call You Mine (feat. Geologic Of The Blue Scholars)","Jeff Bernat",134,197,45,"41194"
191,"spotify:track:7tFrJ1JPTVmQKVU5XlGQdb","Hers","ยังคงคอย","What The Duck",95,183,38,"40784"
192,"spotify:track:513AYtCgZ6FSIEg0N8fu7s","BOWKYLION","ยิ้มมา","What The Duck",10,180,37,"40781"
193,"spotify:track:60ynsPSSKe6O3sfwRnIBRf","Doja Cat","Streets","Kemosabe Records/RCA Records",145,199,6,"40434"
194,"spotify:track:20hvKL8W9wjVyyVBZ6McNf","WANYAi","เจ็บจนพอ (Enough)","HOLYFOX CO., LTD.",1,195,102,"40338"
195,"spotify:track:7adzBs69Rjtj6194UZRWfm","Indigo","ถ้าฉันเป็นเขา","Move Records",3,181,95,"40058"
196,"spotify:track:21jGcNKet2qwijlDFuPiPb","Post Malone","Circles","Republic Records",7,200,86,"40035"
197,"spotify:track:3znQ9i61vfe2E7URHlOiyc","Stephanie Poetri","I Love You 3000","Stephanie Poetri",73,196,64,"39950"
198,"spotify:track:2ZwIO3ufWLFYxtEoam9ydu","RINI","My Favourite Clothes","Warner Records",102,-1,55,"39915"
199,"spotify:track:41TfjScHItR0d1k1N9tSr6","The Parkinson","แค่นี้...พอ","Spicy Disc",4,190,96,"39893"
200,"spotify:track:4Mb7vil19ATU0cCZoBbjGE","Violette Wautier","Smoke","Universal Music (Thailand) Ltd. Distributed Labels",71,187,81,"39583"
