rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:1000nHvUdawXuUHgBod4Wv","Lil Nas X","Panini","Columbia",68,165,17,"45370"
192,"spotify:track:4as4XEOR03oGm1STUKl6pa","IU","BBIBBI","Kakao Entertainment",8,-1,38,"45262"
193,"spotify:track:0Eqg0CQ7bK3RQIMPw1A7pl","LANY","Malibu Nights","Polydor Records",75,187,42,"45217"
194,"spotify:track:3IsAzB4wlqbAeQEEtdJh3x","TOR Saksit","เขตห้ามหวง","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",34,-1,14,"45026"
195,"spotify:track:79YugcEzo00SmZXLchKPnI","Safeplanet","เพียงเธอ ( Always )","Safeplanet",117,183,18,"44975"
196,"spotify:track:276cSjHYAsyZVEbny51Smt","fellow fellow","ทำดีแล้ว (Good Enough)","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",196,-1,1,"44732"
197,"spotify:track:2YIgU8Tq4tovJ3T2Qw6Ewh","Zeal","เจ็บน้อยที่สุด","ME Records",12,182,50,"44529"
198,"spotify:track:5nCthAh3jt4xKuLJAifAaR","Katy Perry","Harleys In Hawaii","Capitol Records",98,155,3,"44441"
199,"spotify:track:5rp2En3jKJhJjZoedyh4Zp","p n v .","คิดอยู่ (KISS YOU)","p n v .",136,171,8,"44241"
200,"spotify:track:1OBb2wZMXKNmtdyyejLIyL","(G)I-DLE","Uh-Oh","Universal Music LLC",40,198,12,"44141"
