rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:7nVTeSpry1cMbgyCmSd1ae","Jaonaay","ดึกแล้วอย่าเพิ่งกลับ","Jaymidi",22,-1,67,"50666"
189,"spotify:track:0OBPjif46Jbz7c4xIqiBEw","Season Five","เมื่อคืน Feat. The Parkinson","ME Records",10,-1,86,"50428"
190,"spotify:track:1R6NyMrOvwexREG2CC1Xkk","อ๊อฟ ชัยนนท์","ข้างเธอ - From ""TharnType SS2 7 years of love""","WebTVAsia",190,-1,1,"50408"
191,"spotify:track:3mmLyEhphJAaW7hyEXAD8l","BOL4","Some","쇼파르뮤직",146,183,13,"50267"
192,"spotify:track:2bT1PH7Cw3J9p3t7nlXCdh","Shawn Mendes","If I Can't Have You","Island Records",4,185,71,"50070"
193,"spotify:track:3AoCPB8NMxZcxzXKswXfpY","ONEONE","วังวน (LOOP)","Boxx Music",187,-1,2,"49837"
194,"spotify:track:5GkQIP5mWPi4KZLLXeuFTT","Ariana Grande, Doja Cat","motive (with Doja Cat)","Republic Records",112,112,2,"49836"
195,"spotify:track:3e9HZxeyfWwjeyPAMmWSSQ","Ariana Grande","thank u, next","Republic Records",2,193,92,"49583"
196,"spotify:track:0LrvkCtk41Wn6zQszODqLm","CYANIDE, PONCHET, VARINZ","ชอบ","Cyanide",136,136,2,"49535"
197,"spotify:track:6SqOpxXMMS8axhJoqz8Nel","TREASURE","BOY","YG Entertainment",27,-1,11,"49465"
198,"spotify:track:6GVBXMArxujxWfZx3vGvgC","Ink Waruntorn","ไม่อยากเหงาแล้ว (Call Me) Feat. Meyou","Boxx Music",10,-1,59,"49223"
199,"spotify:track:26aQ0VXKHzPqu3aA3RWm8q","Anatomy Rabbit","Are You out yet ?","Anatomy Rabbit",147,189,31,"49126"
200,"spotify:track:5DqdesEfbRyOlSS3Tf6c29","Ali Gatie","It's You","Warner Records",156,175,25,"49041"
