rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:4fAI0wdVepOCi4xRwj40z9","YEW","จะมอบความรัก","YEW",191,-1,1,"41227"
192,"spotify:track:41CgzGD7xlgnJe14R4cqkL","Lauv","Paris in the Rain","Lauv",13,195,190,"41174"
193,"spotify:track:75WghHVzVG0XOBzyExf3jN","Potato","หมดความหมาย","GMM Music Public Company Limited",60,186,11,"41071"
194,"spotify:track:6z56u8jPSSroDFrJVD5cMf","Whatcharawalee","ร่มสีเทา","Tinnamou Music Score Co., Ltd.",118,-1,56,"40735"
195,"spotify:track:1JU4ZiABEUdYEONLwmbLQd","Whal & Dolph","แค่ฝันไป","What The Duck",7,-1,18,"40447"
196,"spotify:track:31sSFHIe4NaxltVFOEIcTa","Tate McRae, Khalid","working","RCA Records Label",138,140,3,"40319"
197,"spotify:track:0pYacDCZuRhcrwGUA5nTBe","IU, SUGA","eight(Prod.&Feat. SUGA of BTS)","EDAM Entertainment",1,178,60,"40259"
198,"spotify:track:6y4GYuZszeXNOXuBFsJlos","Eve","Kaikai Kitan","TOY'S FACTORY",141,177,13,"40097"
199,"spotify:track:17UUTchNWTLOFsLUJnpIv8","SERIOUS BACON, Copter","บอกให้ฟังหน่อยนะ (please tell me)","Boxx Music",36,169,16,"39979"
200,"spotify:track:4IKn1t0eZZzF5mji1vraVI","Polycat","พบกันใหม่","Smallroom",63,-1,148,"39855"
