rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:5TTXEcfsYLh6fTarLaevTi","NIKI","lowkey","88rising Music",95,194,97,"53033"
191,"spotify:track:4UAZzP59cUp1o8ayUnVDBr","Somkiat","ขอวอน - Version 2","Smallroom",123,-1,19,"52620"
192,"spotify:track:75VCeaQ4Y8SQhK3RyJw4m7","Mirrr, Aheye 4EVE","ตลอดไปไม่มีจริง - NOFOREVER","What The Duck",129,160,3,"52479"
193,"spotify:track:2AOL06oTgW0urXw9MHSWLk","NCT U","Know Now","SM Entertainment",193,-1,1,"52385"
194,"spotify:track:3kJG9AsDp8CPiqeIXtvHTM","Three Man Down","ฝันถึงแฟนเก่า","GMM Music Public Company Limited",1,180,80,"52229"
195,"spotify:track:4MokmgyM83qhJ6IAaChom5","BE'O, Beenzino","Counting Stars","FameUs Entertainment",195,-1,1,"52032"
196,"spotify:track:0HQzStvBO6VfZdHXThZsFH","NINEW","ไม่พูดดีกว่า","Marr",81,-1,41,"51975"
197,"spotify:track:0h48eAfbK0dlgnTf3x1lmK","Patrickananda","Oasis","WM/Thailand",91,187,7,"51482"
198,"spotify:track:4tq1Xubizm70vuq8hPOIZ6","Silly Fools","แพ้ความอ่อนแอ","ME Records",59,196,8,"51165"
199,"spotify:track:4j5ffIFh7bFT7GZciP1TCy","Dan + Shay, Justin Bieber","10,000 Hours (with Justin Bieber)","Warner Music Nashville",11,193,115,"50855"
200,"spotify:track:5sXuqzLmT1z6Gnf3S2TzSz","Da Endorphine","สองใจ (เพลงประกอบละคร วันทอง)","GMM Music Public Company Limited",4,195,29,"50825"
