rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
189,"spotify:track:3TfLZodlQ1TzNpdrc4KXR5","EXO-SC","What a life","SM Entertainment",189,-1,1,"33944"
190,"spotify:track:7oEm5Q1virEUB9H0XjWZzF","NCT DREAM, HRVY","Don’t Need Your Love","SM Entertainment",44,155,7,"33938"
191,"spotify:track:3o5FB7uyNadcadhKe3GP32","Two Popetorn","ถ้าหาก","LOVEiS Entertainment",114,185,64,"33870"
192,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,170,47,"33807"
193,"spotify:track:7dt6x5M1jzdTEt8oCbisTK","Post Malone","Better Now","Republic Records",6,178,63,"33750"
194,"spotify:track:0GTCONVjK4xrB0ZPT1CCNz","Chilling Sunday","Status","BEC-TERO ENTERTAINMENT PUBLIC COMPANY LIMITED",92,-1,22,"33725"
195,"spotify:track:3S7oRCNWJkMNkqLMr88hpo","Silly Fools","ขี้หึง","GMM Music Public Company Limited",180,189,12,"33716"
196,"spotify:track:6YYcwUa7auypfzwUZoNEGY","Oat Pramote","ติดตลก","GMM Music Public Company Limited",2,191,45,"33469"
197,"spotify:track:1zX4JRQpUlQSHwccLL6pJN","Ink Waruntorn","เหงา เหงา (Insomnia)","Boxx Music",184,186,6,"33408"
198,"spotify:track:6MWtB6iiXyIwun0YzU6DFP","Post Malone","Wow.","Republic Records",14,171,31,"33403"
199,"spotify:track:22vgEDb5hykfaTwLuskFGD","Jonas Brothers","Sucker","Jonas Brothers Recording",32,174,21,"33320"
200,"spotify:track:4PXdOchDL7aUZghQobIlhX","Polycat","มันเป็นใคร","Smallroom",148,196,35,"33146"
