rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
191,"spotify:track:00Hj710RrsLX5s9bothwlW","Max Jenmana","ไวน์","Lof",81,179,55,"20584"
192,"spotify:track:4D5Ode2OfZMxIwQyvmhUe8","Girls' Generation-Oh!GG","Lil’ Touch","SM Entertainment",12,168,20,"20571"
193,"spotify:track:3vWzyGTu6Ovo1GdrcJqH6e","Lil Wayne, Ty Dolla $ign, XXXTENTACION","Scared of the Dark (feat. XXXTENTACION)","Universal Records",193,-1,1,"20567"
194,"spotify:track:02ILnpL8IvIa9IQX7sSO9I","The Parkinson","เพื่อนรัก","Spicy Disc",122,185,38,"20527"
195,"spotify:track:7e4KQkp5ZR1gXCAalRjX6B","Kehlani, Ty Dolla $ign","Nights Like This (feat. Ty Dolla $ign)","TSNMI / Atlantic",195,-1,1,"20516"
196,"spotify:track:4hy03eg0PksOEJraNfqb1O","Room 39","หากวันนั้น","LOVEiS Entertainment",16,182,25,"20510"
197,"spotify:track:3ee8Jmje8o58CHK66QrVC2","XXXTENTACION","SAD!","Bad Vibes Forever, LLC",45,-1,30,"20451"
198,"spotify:track:1DwuRmCQZ3YHfUrZZUJHcu","Room 39","หน่วง","LOVEiS Entertainment",106,191,30,"20393"
199,"spotify:track:0tBbt8CrmxbjRP0pueQkyU","Selena Gomez, Marshmello","Wolves","Selena Gomez PS",2,-1,35,"20298"
200,"spotify:track:10DSYghyBjAYJa8iCvdRDv","Stamp, Violette Wautier","ฝันหวานอายจูบ","123Records",33,186,37,"20278"
